0.9951313929590825,0.00020410211302477992,0.0024360198372204234,0.002113966158487765,0.00011451893218448561
0.9954010302197848,0.00016316345175668864,0.0028931840319789096,0.0014132129345796867,0.00012940936189987946
0.994714519474668,0.00017879349813359588,0.003174145862824495,0.0017668847599915938,0.00016565640438239766
0.9946144630082988,0.00018047919779248418,0.0032204985109200984,0.0018157066288995063,0.00016885265408918523
0.9949715610788237,0.00019919212100647415,0.0027887559145148262,0.0019091688012293083,0.00013132208442570383
0.9948780903216903,0.00020013408208061984,0.0028282684139889418,0.0019594030184100376,0.000134104163830316
0.9940550583262807,0.0002167767469260621,0.00307969478756488,0.0024712410486115812,0.0001772290906168998
0.9946634761013154,0.0001679498398084548,0.003167665415381357,0.0018207508764563369,0.0001801577670381789
0.9944824929322392,0.00013750788393736797,0.003428811915039474,0.0016978034564291737,0.0002533838123552063
0.9950422348534718,0.00010591614294459023,0.0028285781760704004,0.0017570367895029942,0.0002662340380103045
0.9951662433467491,7.563351749453122e-05,0.0026474395518212724,0.0017408574733884367,0.00036982611054685045
0.9954161548570242,5.939813396374974e-05,0.0023800797544855034,0.0016695602525487654,0.0004748070019779856
0.9955888130294809,4.9294973363489154e-05,0.0022348260896437504,0.001599027857948837,0.0005280380495629563
0.9954695486332211,4.2031531672787e-05,0.0024713016446962803,0.0014097958263456748,0.0006073223640642133
0.9951901832552753,3.90380692648957e-05,0.002801397586680624,0.001271042991830637,0.0006983380969483708
0.9951771091559062,3.946589810139165e-05,0.0028134941709438014,0.001274013638795335,0.0006959171362533741
0.9954578032428624,4.248035329502877e-05,0.0024813100608662266,0.00141333319314848,0.0006050731498280437
0.9954402629297789,4.3163607773516925e-05,0.002496348151252133,0.0014186493400883977,0.0006015759711068732
0.9954278993841715,4.365485674778926e-05,0.0025070135962861778,0.001422420777311841,0.0005990113854826927
0.9956271260214187,4.742874918790822e-05,0.002204028691527763,0.0015839150483333928,0.0005375014895325743
0.9954119215392557,4.430194599621811e-05,0.002520876718955444,0.0014273246362923445,0.0005955751595003796
0.9954087866294957,4.443056460845717e-05,0.0025236072135162613,0.0014282907590316488,0.0005948848333481614
0.9954166771682343,4.4107879639270023e-05,0.002516741147564578,0.0014258615245524224,0.0005966122800093738
0.9951450285002964,4.054282839739535e-05,0.0028434477284255003,0.0012813668641393598,0.000689614078741354
0.9955174756248834,4.026850087048016e-05,0.0024309780645830567,0.0013955456411502544,0.0006157321685128432
0.9956291878017891,3.653751669638593e-05,0.002340251375460516,0.0013634308251654638,0.0006305924808886267
0.9957625298951904,3.265520835302651e-05,0.0022379855169830233,0.001326930980705678,0.0006398983987679414
0.9958787477458287,2.967565725340594e-05,0.002154131477392303,0.0012965099571191506,0.0006409351624063065
0.9960130635471646,2.8184411058358636e-05,0.002091282339776005,0.001247165639010514,0.0006203040629909047
0.9959861499346055,2.7193468007010094e-05,0.002080854994557369,0.0012693342127435233,0.0006364673900865262
0.9959935808250661,2.7030183020638006e-05,0.0020759300907958167,0.0012674820362991177,0.0006359768648186256
0.9961761580148643,2.9069004253059414e-05,0.001821672978730061,0.0013918805560306012,0.0005812194461217584
0.995981744871007,2.729075149673135e-05,0.0020837832010426535,0.0012704337550624623,0.0006367474213914075
0.9961127591624124,2.4053666220483947e-05,0.0022298105796459446,0.0009878473314614527,0.0006455292602599188
0.996159678924803,2.9468566765425685e-05,0.001831598443337133,0.0013970601956697776,0.0005821938694248313
0.9959711604021156,2.7526005531314444e-05,0.0020908456708407194,0.001273080591336244,0.0006373873301760747
0.995447089493317,2.968612283343674e-05,0.0024213853050433533,0.0013658259616678814,0.0007360131171382414
0.9956850461018513,3.091971785413895e-05,0.002128926560495665,0.0014962548574053082,0.0006588527623937399
0.994978118239874,3.383605906095308e-05,0.002587269350376548,0.0015947393156697336,0.0008060370350186903
0.9947736579841359,2.1647751019605535e-05,0.0033718191444900964,0.0005283342492312445,0.00130454087112347
0.9943433581182799,2.4577546500248306e-05,0.0035741979878395956,0.0005986244931076729,0.0014592418542728044
0.9948454409118405,2.1776219477658354e-05,0.003353444250836924,0.000514134585727281,0.0012652040321179847
0.9933378018951728,2.333058340285858e-05,0.0040850575816225405,0.00034979944258151986,0.0022040104972201476
0.9948784189568111,2.726381821638907e-05,0.003138952215942642,0.0009028069607515909,0.0010525580482785351
0.9870807044572715,0.00031504984039395286,0.006378659398201995,0.0002849896626008988,0.005940596641531431
0.9947525242801524,3.3737399752033144e-05,0.0030162602652849544,0.0013150094774792465,0.0008824685773314011
0.9946779339934193,3.0610794497988314e-05,0.003196146469027405,0.0010652812222351053,0.0010300275208200735
0.9953249968065161,2.6623693629490558e-05,0.0027991888396313915,0.0009933933520864,0.0008557973081366999
0.993094669795784,2.9322093156075713e-05,0.004208540208532936,0.0005919160350895254,0.002075551867437446
0.9943065141563425,3.2869313754762703e-05,0.003569459139631626,0.0008877683247508998,0.0012033890655202037
0.9933615313164915,3.48605765690847e-05,0.004227812458795029,0.0007361531939683191,0.0016396424541759499
0.9943142344892535,3.7679800453006635e-05,0.003606640410165153,0.000982480780049181,0.0010589645200794493
0.9954640956841148,4.223905018626516e-05,0.002475942033184298,0.0014114358642580518,0.0006062873682566267
0.9952080691991146,4.127201105420855e-05,0.002837257339306025,0.0012499853727216403,0.0006634160778035144
0.9959963866211113,4.120808800351982e-05,0.002324411677280769,0.0011535952826237028,0.00048439833098077966
0.9946662939079918,4.11021471737485e-05,0.0033099646062467306,0.001177234240307281,0.0008054050982804003
0.9949887633339509,4.331606022599404e-05,0.0029923415226436336,0.0013974743270923587,0.0005781047560871825
0.9932012042300133,7.40071091563794e-05,0.003115270149341672,0.002774474298317488,0.0008350442131712005
0.9849032362465526,0.0006027733521818688,0.009366551879441552,0.0004257111190364053,0.004701727402787786
0.9878674402721824,0.00046627525194297635,0.008312926803741733,0.0005198557610134792,0.002833501911119477
0.9955973926780032,6.358406065859885e-05,0.002681816140838586,0.001286425461532663,0.00037078165896704184
0.995838489001424,7.103397867429546e-05,0.0023487844429823943,0.0014249754590687856,0.00031671711785073833
0.995341614710524,5.462393437468821e-05,0.003326108490089415,0.0008816997747957521,0.000395953090216149
0.9937494910363831,6.0434747715641774e-05,0.00431459803074842,0.0012270302973266705,0.0006484458878264505
0.9955771820739456,8.064838579624534e-05,0.0019895271976016374,0.0020704619952971047,0.00028218034735926634
0.995732210136257,5.475499466363866e-05,0.0029409653316563073,0.0009510231474072337,0.0003210463900156741
0.9955461531332374,6.171916936416132e-05,0.002765186481983626,0.0012741549823399082,0.0003527862330751487
0.9955863736031737,6.463722607665005e-05,0.0026933788916441515,0.001289846691366289,0.0003657635877393374
0.99554689846188,6.164477517405186e-05,0.0027643720442021937,0.001273933318173179,0.0003531514005706081
0.9952419046622658,6.027753766151771e-05,0.003105416120364153,0.001167320673777611,0.0004250810059310374
0.9955465191098372,6.168262593005121e-05,0.0027647865783555353,0.0012740461614446862,0.0003529655244324695
0.9952414869119933,6.031217620458813e-05,0.0031058988773593516,0.001167425581491011,0.0004248764529516895
0.9947893729126589,5.719467922778776e-05,0.003584837573836498,0.0010594589195436447,0.0005091359147330502
0.9955857626384781,6.46963268579864e-05,0.002694020150558652,0.0012900357432303478,0.000365485140875269
0.9952413727508272,6.032164705544138e-05,0.003106030802408382,0.0011674542491600267,0.00042482055054898554
0.9952413873489657,6.0320435849591876e-05,0.0031060139325548653,0.001167450583426906,0.00042482769920292247
0.9952414008224744,6.03193180200246e-05,0.0031059983627674446,0.0011674471999142987,0.00042483429682407033
0.9947893847775433,5.71938236193209e-05,0.003584822224842236,0.0010594566665397018,0.0005091425074556926
0.9952414083232851,6.031869572829273e-05,0.003105989694873417,0.0011674453163465497,0.00042483796976637686
0.9952414008988802,6.031931169664544e-05,0.00310599827457736,0.0011674471807313807,0.0004248343341140401
0.9946465040613284,6.500080238838354e-05,0.003352536891224472,0.0014085118684140092,0.0005274463766448173
0.9953166089228394,6.074745898955671e-05,0.0030793174403865122,0.001135039760532044,0.0004082864172525592
0.99478934129281,5.7196959490000275e-05,0.0035848784785952373,0.0010594649238100653,0.0005091183452947218
0.9952413953484398,6.031977216236416e-05,0.0031060046883829386,0.0011674485746281439,0.00042483161638698873
0.9952414844876969,6.031237729922736e-05,0.0031059016788896996,0.0011674261902742344,0.00042487526583988213
0.995166557935342,5.98841917392835e-05,0.0031316956445706728,0.001200033181760227,0.00044182904658764176
0.9955862596327927,6.464824517684495e-05,0.002693498512171947,0.0012898819627471872,0.0003657116471111184
0.9947901531453495,5.713845712063668e-05,0.0035838282410909205,0.0010593107739801438,0.0005095693824590456
0.9952420535522725,6.0265199017983835e-05,0.003105244059560439,0.0011672832824219108,0.0004251539067273139
0.9952412625609057,6.0330790459825416e-05,0.0031061581377912367,0.0011674819191169789,0.00042476659172623423
0.9947870418052749,5.736316522855579e-05,0.003587853301931146,0.0010599016607104339,0.0005078400668548136
0.9952356721884672,6.07972738705912e-05,0.0031126176791325642,0.0011688851520569373,0.00042202770647287234
0.9952312471737673,6.117015065665901e-05,0.003117729565418697,0.0011699949528974742,0.00041985815725989245
0.9952285299020376,6.140072420835157e-05,0.0031208680475917133,0.0011706759853337715,0.0004185253408287829
0.9947803607842256,5.7850314251671516e-05,0.003596497321625264,0.0010611715366490543,0.0005041200432484255
0.9948021081668731,5.628763322242075e-05,0.0035683668202005623,0.0010570437533701164,0.000516193626334153
0.994928516146879,5.3374492592066076e-05,0.003478286496676018,0.001018113591491386,0.0005217092723613837
0.9949325919711663,4.818622282458275e-05,0.0034012260603415944,0.0010329131296927779,0.0005850826159746369
0.9951066686466521,4.349524736798417e-05,0.0032534603869542305,0.00098743985343404,0.0006089358655919832
0.9951273450173969,3.9230890439588256e-05,0.0031636980474628804,0.0009999445956587938,0.0006697814490419657
0.9951897288088294,3.6930622189498016e-05,0.0030916939783149134,0.000990190732153713,0.000691455858512909
0.9952187368611731,3.593367568378954e-05,0.0030589381486212453,0.0009857765479402184,0.0007006147665816471
0.9952252619348592,3.57152679191235e-05,0.0030516339406253057,0.000984793732728951,0.0007025951238673338
0.9956381769288947,3.745896215635052e-05,0.002664339646178535,0.001074264784875305,0.0005857596778955492
0.9952148689364219,3.606413544440313e-05,0.0030632790136510147,0.000986360870117524,0.0006994270443655574
0.9956275508148716,3.7877248585276214e-05,0.002675361574894886,0.0010764880009500415,0.0005827223606981643
0.9956248605177817,3.798433507011429e-05,0.0026781610172949685,0.0010770533909808461,0.0005819407388722629
0.9956238168766244,3.8026007476576004e-05,0.0026792479675773443,0.0010772729968980999,0.0005816361514234648
0.9956237248863876,3.8029684141996104e-05,0.0026793438011417045,0.0010772923611460342,0.0005816092671829015
0.9956240103644445,3.801827601988535e-05,0.0026790464097480554,0.0010772322708548605,0.0005816926789327684
0.9956243366866984,3.8005242407386244e-05,0.00267870651890681,0.0010771635976362106,0.0005817879543512033
0.9956899121788894,3.833116179265255e-05,0.00266058310295937,0.0010491682453101648,0.0005620053110484146
0.9952066123705615,3.6345127741819406e-05,0.0030725727241697424,0.0009876125300127356,0.0006968572475141321
0.9956247221235354,3.798985691482282e-05,0.0026783051234638786,0.0010770825034198115,0.0005819003926661057
0.995206646901091,3.634394538328081e-05,0.0030725337777413432,0.0009876072828989835,0.0006968680928854589
0.99520662655805,3.634464193905287e-05,0.0030725567221963476,0.0009876103740994395,0.0006968617037151745
0.9953807717631581,3.725828158394766e-05,0.002918240225573442,0.0009881666945031964,0.0006755630351815239
0.9952065957439373,3.634569706980057e-05,0.0030725914771793333,0.0009876150565501318,0.0006968520252635549
0.9952065903361675,3.634588224575224e-05,0.003072597576600733,0.0009876158782502935,0.0006968503267356876
0.9952065891964895,3.634592127616904e-05,0.003072598862112756,0.0009876160514382347,0.0006968499686831942
0.995206590166131,3.634588807230858e-05,0.0030725977685740822,0.0009876159040311608,0.000696850273191356
0.995380754101602,3.725884942749307e-05,0.0029182582731029647,0.0009881693439493192,0.0006755594319182926
0.9952065938194526,3.63457629717667e-05,0.0030725936478985224,0.000987615348954996,0.0006968514207220268
0.9956246698451513,3.7991943130775736e-05,0.002678359562149223,0.0010770935012894068,0.0005818851482794446
0.9956246707354663,3.799190760799466e-05,0.002678358635210062,0.0010770933139033737,0.0005818854078124107
0.9952065953929612,3.6345709094499046e-05,0.003072591873283118,0.000987615109693484,0.000696851914967784
0.9952065899898336,3.634589410333223e-05,0.00307259796712368,0.0009876159309777648,0.0006968502179619573
0.995624653754131,3.799258529293409e-05,0.0026783763183923608,0.0010770968863597111,0.0005818804558241206
0.9956246364528294,3.799327577256576e-05,0.0026783943349450237,0.0010771005263102902,0.0005818754101424796
0.9956246177874328,3.799402072884489e-05,0.0026784137725055198,0.0010771044530500707,0.0005818699662829049
0.9956246126655589,3.799422513986075e-05,0.0026784191059803703,0.0010771055307276435,0.0005818684725931212
0.9952065733788795,3.6346462923731047e-05,0.0030726167029778797,0.0009876184550514284,0.0006968450001672774
0.9952067015739043,3.634207347365513e-05,0.003072472114864327,0.0009875989752799526,0.0006968852624778176
0.9952069526461692,3.6333479088268534e-05,0.003072188962911322,0.0009875608277134002,0.0006969640841177833
0.995207307819109,3.632132673784514e-05,0.0030717884682784123,0.000987506873000998,0.000697075512873734
0.9957400927552581,3.927077811681037e-05,0.0025668560479062265,0.0010759242174880445,0.0005778562012309667
0.9952075184773652,3.631412203968357e-05,0.0030715509619757262,0.000987474876837749,0.0006971415617818018
0.9953805202334389,3.726636989595087e-05,0.002918497269741597,0.000988204426344069,0.0006755117005793503
0.9949105315621284,3.6334122176784967e-05,0.0033231430758850376,0.0009139451868845389,0.0008160460529253498
0.9953715435624703,3.755672252369111e-05,0.0029276901879951873,0.0009895540461700505,0.0006736554808411551
0.995192011838579,3.685057764930004e-05,0.0030890991955687284,0.000989840614638042,0.0006921977735649111
0.9953600740001305,3.793258104685881e-05,0.002939491125393954,0.0009912871756782799,0.0006712151177504412
0.9951945344533435,3.676245373145328e-05,0.0030862354434477855,0.0009894542996249172,0.0006930133498525454
0.9952235866090663,3.577114543667329e-05,0.0030535070696354836,0.00098504572441428,0.0007020894514475258
0.9952890756592061,3.3683606983455464e-05,0.0029814378567136674,0.0009753675265770712,0.0007204353505199281
0.9953954217235724,3.066391161600557e-05,0.002869392667317153,0.0009603315923065482,0.0007441901051880101
0.9955228379192433,2.7527097564731412e-05,0.0027429711713950625,0.0009432183855795693,0.0007634454262176669
0.9956339100640312,2.5126515576508813e-05,0.00263926425452743,0.0009288969917884706,0.000772802174076266
0.9957044825886738,2.3731803883704368e-05,0.0025762771119792324,0.000919999331781103,0.0007755091636823733
0.9964048664960201,2.5301945390941476e-05,0.0019417268799666668,0.001067983584936766,0.0005601210936854591
0.996129010203276,2.3718596911212213e-05,0.002216804143859539,0.0009852074887088602,0.000645259567244584
0.9957390885417976,2.3079967679174025e-05,0.0025461640465904165,0.0009156762245463943,0.0007759912193864064
0.9961181151141418,2.3942618510986723e-05,0.002225511711879291,0.000986975842448436,0.0006454547130194222
0.9962738522275816,2.465049256255892e-05,0.002118100767263859,0.00097952146667496,0.0006038750459169857
0.9957232866275836,2.3375143884757657e-05,0.0025598530773271694,0.0009176475937600576,0.0007758375574444373
0.9957220375952707,2.339865039366079e-05,0.0025609394701170286,0.0009178035995466683,0.000775820684672205
0.995721925295552,2.340076511966005e-05,0.002561037178615866,0.0009178176272614021,0.0007758191334508399
0.995722269801008,2.3394278370741493e-05,0.002560737451550745,0.0009177745947606831,0.0007758238743099047
0.9952047265925533,2.3487229849561595e-05,0.0029414870247833754,0.0008564717417274541,0.0009738274110860452
0.9957229910903566,2.338070349227517e-05,0.0025601100738135425,0.0009176845042828336,0.0007758336280547863
0.995886918170116,2.3515194742789302e-05,0.0024271337683645744,0.0009346864145855286,0.0007277464521912357
0.9957233041955683,2.337481344554606e-05,0.0025598378015196537,0.0009176453997444587,0.0007758377897218754
0.9959410700983558,2.3706402881422755e-05,0.0024142655616130665,0.0009119636605226557,0.0007089942766273195
0.9959409086141991,2.3709414603833595e-05,0.0024143931173376603,0.000911984378506282,0.0007090044753530839
0.9959404450032665,2.3718063033389488e-05,0.0024147593708946317,0.0009120438589141955,0.0007090337038911652
0.9959395655308838,2.3734477155936714e-05,0.0024154543548467423,0.0009121566964142398,0.0007090889406993024
0.9957207064907239,2.3423730017743263e-05,0.002562097957247343,0.0009179698872148802,0.0007758019347962885
0.9961061387096252,2.4191783200770977e-05,0.002235141149392349,0.0009889266119374354,0.0006456017458445167
0.9957200126776791,2.3436814000980936e-05,0.002562702087336803,0.0009180565740931345,0.0007757918468902733
0.9957237502471761,2.3366425251471928e-05,0.0025594499903762516,0.0009175896942634713,0.000775843642932835
0.996119331498137,2.3917483681603306e-05,0.0022245370853526884,0.0009867781220835653,0.000645435810745033
0.995750146487556,2.2875802309971816e-05,0.002536645022067257,0.0009142990447981753,0.0007760336432685376
0.9957710119730006,2.249576419438836e-05,0.0025188164944382214,0.0009117049619141199,0.0007759708064527693
0.9957838078202566,2.226597413078849e-05,0.002507967803808733,0.0009101166204006369,0.0007758417814032507
0.9957627285307457,2.2645834385714985e-05,0.0025258736295261557,0.0009127341390660536,0.0007760178662766102
0.9956671980727311,2.44571927927942e-05,0.002609284443942141,0.0009246844886142139,0.0007743758019196591
0.995455595380739,2.9124933477785874e-05,0.0028086562690559412,0.0009521425692101685,0.0007544808475171798
0.9953094458573187,3.9660687960846036e-05,0.0029923214565338867,0.0009990589852072616,0.0006595130129796691
0.9949651238228794,5.5662123552513506e-05,0.0033818681167185716,0.001058162501345538,0.0005391834355040311
0.9947236804228293,7.436446780020177e-05,0.0036743603700879024,0.0011053036189320757,0.0004222911203503681
0.9944901879512821,8.565606481164498e-05,0.003961212239028823,0.001113195448135333,0.0003497482967422969
0.994522372132646,9.710043023341885e-05,0.003910313736784875,0.0011414483940649545,0.0003287653062704464
0.9944166111129774,9.473978277358418e-05,0.004047192047451908,0.0011235465125565734,0.00031791054424060584
0.9944245703083022,9.372161596531637e-05,0.004038037793671983,0.0011225108688214366,0.00032115941323903946
0.9944378779154812,9.203805681658447e-05,0.004022654053721974,0.0011207324137696665,0.0003266975602109416
0.9944492320247432,9.062051484587354e-05,0.004009450332101237,0.0011191693695616254,0.00033152775874803405
0.9944572643998367,8.962834336329006e-05,0.004000065447383699,0.0011180386664250321,0.00033500314299134273
0.9945563492090503,9.278703182604194e-05,0.003871652196379482,0.0011359717938955135,0.00034323976884881964
0.9945611101044841,9.219761679639453e-05,0.003866193254896663,0.001135178854695377,0.00034532016912745925
0.994563244409975,9.193459164186219e-05,0.0038637427211362495,0.0011348214345909455,0.0003462568426561241
0.9944645784740196,8.873267341070257e-05,0.003991487844440962,0.0011169913934653056,0.00033820961466363256
0.9944441409963674,9.125395227264484e-05,0.004015379676718427,0.0011198753630963939,0.00032935001154523076
0.9948723818891718,0.00010277302664186646,0.003517259379215083,0.001244104191355168,0.0002634815136160322
0.9943282321393282,0.00010658347729124935,0.004146636709715945,0.0011335859350292438,0.0002849617386353983
0.9948502177478415,0.00011128726718024247,0.00390553118975203,0.0009342733681840117,0.00019869042704229967
0.9946517479188752,0.00013866946727809367,0.00374654795894506,0.0012609254350983753,0.00020210921980333313
0.9941145625166751,0.0001388371166430041,0.0043741319585553235,0.0011467487470241545,0.0002257196611023949
0.9940910831117213,0.0001426643368841835,0.0043983429847091575,0.0011472962575194217,0.00022061330916604087
0.9940858101169775,0.00014353116234419393,0.00440376433497953,0.0011473966780443635,0.00021949770765473364
0.9940890129518225,0.00014300433128222126,0.004400472065617873,0.001147336657911085,0.00022017399336621738
0.9940941998198893,0.0001421532388906418,0.004395135901270116,0.0011472330465284429,0.0002212779934215537
0.9945893638783253,0.00015002904810141178,0.0038102078672610992,0.0012614921075030697,0.00018890709880918703
0.994100709062917,0.00014108882938168853,0.004388431360605059,0.0011470917353111733,0.00022267901178508385
0.9941919208436021,0.00014769643989524475,0.004262371752753034,0.0011744123081043308,0.00022359865564551142
0.9935406531667705,0.0001606706697866577,0.004586260385910408,0.0014270723577215776,0.00028534341981084534
0.9945925774914846,0.00014943170134566243,0.0038069368047907916,0.0012615032565352843,0.0001895507458436654
0.9936518916659474,0.00013993645037857692,0.004880527789258904,0.0010635697101466005,0.0002640743842685373
0.9936519215552462,0.0001399316968134062,0.004880495887414118,0.0010635683104526915,0.0002640825500736356
0.9941918624454886,0.00014770660759148976,0.004262431046797672,0.0011744147493293472,0.00022358515079282353
0.9941006180635636,0.00014110368171547761,0.004388525152244254,0.0011470937975606344,0.00022265930491605017
0.9941885423316879,0.0001482853218165019,0.00426580091754697,0.0011745516720763887,0.0002228197568723058
0.99458548060594,0.00015075260983708644,0.003814159454107705,0.0012614729833785837,0.00018813434673682717
0.9940878224034079,0.00014896410046249655,0.004320609216515746,0.0012127525488881835,0.00022985173072559008
0.9940863949432843,0.00014343489140194454,0.004403163333713374,0.0011473859434995598,0.00021962088810072785
0.9940922537997925,0.00014247225028047802,0.004397138586011443,0.0011472728511647073,0.0002208625127508932
0.9946060085213397,0.0001469493089477988,0.00379325648541038,0.001261503509352358,0.00019228217494972433
0.9946531505893761,0.00013841986164953588,0.003745112394050426,0.00126089314604048,0.00020242400888368468
0.9946397967754304,0.00012549493407090908,0.003711043196771326,0.0012957322101824756,0.00022793288354471187
0.9943238011742717,0.0001072021207779262,0.004151523392299498,0.0011340174386350649,0.00028345587401580266
0.9944789164471605,0.00010288360053958231,0.00395899820441906,0.001147948477351355,0.00031125327052979236
0.9938214861335403,8.995169674053551e-05,0.004679638536535439,0.0010163394800752684,0.00039258415310852485
0.9944385651999545,9.195175300712128e-05,0.004021856868416841,0.0011206389866794332,0.00032698719194215915
0.9944521646302513,9.025724460978086e-05,0.004006028173733681,0.001118758926793762,0.00033279102461136636
